A,R,T,Y
1.0,-0.35422399640083313,-0.4965329170227051,0.0
0.0,1.7525405883789062,2.033104658126831,1.0
1.0,-0.6054883599281311,-0.1928921341896057,1.0
0.0,1.113992691040039,2.039564609527588,1.0
1.0,-1.1626954078674316,0.011067867279052734,0.0
0.0,1.6336183547973633,2.136037826538086,1.0
1.0,2.123570442199707,-0.23619607090950012,1.0
0.0,0.5014176368713379,0.808323085308075,1.0
1.0,0.8107596039772034,-0.9763180017471313,0.0
1.0,-0.19661831855773926,-0.6832950115203857,1.0
0.0,0.8695266246795654,0.4910758137702942,1.0
0.0,-1.1384568214416504,1.247907280921936,0.0
0.0,0.5982447266578674,-1.4846951961517334,1.0
1.0,1.9757201671600342,1.1750314235687256,1.0
0.0,1.7908400297164917,1.2084605693817139,0.0
0.0,1.0659935474395752,2.9310872554779053,1.0
1.0,-0.07779914140701294,-1.7150230407714844,1.0
0.0,-0.027380824089050293,-0.4355752170085907,0.0
0.0,-0.5005379915237427,1.5558868646621704,1.0
1.0,0.7198330163955688,0.4901256561279297,1.0
0.0,1.7886245250701904,-0.28241121768951416,1.0
1.0,-0.933505117893219,-1.5794482231140137,0.0
1.0,2.2349748611450195,1.7231221199035645,1.0
0.0,-1.7074835300445557,0.7856667041778564,1.0
1.0,-0.16124585270881653,0.012829780578613281,1.0
1.0,-1.1463371515274048,0.7820954918861389,1.0
1.0,-0.3346322774887085,-2.098214626312256,0.0
1.0,0.6040194034576416,-0.45800653100013733,1.0
0.0,-2.316452980041504,0.8056753873825073,0.0
0.0,-0.8075551390647888,0.015463609248399734,1.0
0.0,0.9344733953475952,1.4414019584655762,1.0
0.0,-0.7741659283638,0.35071611404418945,0.0
1.0,2.1650986671447754,-0.4520966410636902,1.0
1.0,-0.4930519163608551,-0.026976078748703003,0.0
1.0,-1.0268347263336182,-0.6937634944915771,0.0
0.0,-0.034774601459503174,2.942328929901123,0.0
1.0,1.933967113494873,-1.7228339910507202,0.0
1.0,2.07234787940979,0.9409793615341187,1.0
1.0,-0.23562803864479065,1.1891459226608276,0.0
0.0,1.2335739135742188,2.540315628051758,1.0
1.0,0.012808442115783691,2.2692384719848633,1.0
1.0,-0.8378809690475464,-3.719862937927246,1.0
0.0,0.6761242747306824,2.3410580158233643,1.0
1.0,-0.1360853761434555,-0.292478084564209,0.0
1.0,0.8024417757987976,-1.4060170650482178,0.0
0.0,-0.617569625377655,3.2795708179473877,1.0
0.0,0.9468886256217957,1.2737200260162354,0.0
1.0,-0.1063302755355835,1.4958993196487427,1.0
1.0,-0.10124337673187256,0.2260313332080841,0.0
0.0,0.713241457939148,-1.166197657585144,1.0
0.0,-0.9058597087860107,-1.1111106872558594,0.0
0.0,-2.9454050064086914,-1.497017741203308,0.0
0.0,-0.7395133376121521,2.1614956855773926,1.0
1.0,-1.630638599395752,-1.369816780090332,0.0
0.0,-0.0847744345664978,-2.785710334777832,0.0
1.0,-0.6622016429901123,-0.22739320993423462,1.0
1.0,2.4197998046875,-0.4655890464782715,0.0
0.0,1.766308069229126,3.396782875061035,1.0
1.0,-0.9293913841247559,0.1071368157863617,0.0
1.0,1.1979743242263794,-1.1822644472122192,0.0
1.0,-1.6552717685699463,2.6408281326293945,1.0
0.0,-1.3980607986450195,-1.0967051982879639,0.0
1.0,-2.161687135696411,-0.9263108968734741,0.0
1.0,0.531570315361023,1.3625848293304443,1.0
1.0,1.2713698148727417,0.6129595041275024,1.0
0.0,-0.5636454224586487,1.6731410026550293,0.0
0.0,-0.3122406303882599,3.1791892051696777,0.0
1.0,2.0325942039489746,0.11102381348609924,1.0
1.0,0.8915079832077026,-4.479115962982178,0.0
0.0,0.20601415634155273,-0.567200243473053,0.0
1.0,-2.6648786067962646,-2.1134324073791504,0.0
1.0,1.2743685245513916,0.24100454151630402,0.0
0.0,-0.3339933753013611,-0.16235482692718506,0.0
0.0,-2.613027572631836,1.230226755142212,0.0
0.0,0.513798713684082,2.2649760246276855,0.0
1.0,0.6762731075286865,-0.18090736865997314,0.0
0.0,1.5509827136993408,2.605968475341797,1.0
1.0,-0.059237584471702576,1.507746696472168,1.0
1.0,0.4651125967502594,-0.8678336143493652,0.0
1.0,-1.1763911247253418,-1.1199589967727661,0.0
1.0,1.7369633913040161,0.29206961393356323,1.0
0.0,-1.9405251741409302,0.11429750919342041,0.0
0.0,1.2489079236984253,0.5485851764678955,0.0
1.0,0.7460440397262573,-1.3441344499588013,0.0
0.0,-0.013844132423400879,-0.4966849684715271,0.0
1.0,0.9558075070381165,-1.9640330076217651,0.0
0.0,0.10024067759513855,0.8468385934829712,0.0
0.0,-0.343802273273468,0.02028796076774597,1.0
1.0,-1.1953253746032715,-2.1705873012542725,0.0
0.0,-1.263567328453064,1.077552318572998,0.0
1.0,-0.4779133200645447,-0.7664921283721924,0.0
0.0,0.3709160089492798,0.9416503310203552,0.0
0.0,0.5545486807823181,-0.2416413426399231,0.0
0.0,1.3098278045654297,0.9127542972564697,1.0
1.0,-0.27457237243652344,0.3788364827632904,0.0
1.0,1.7961437702178955,1.783469796180725,1.0
0.0,1.5426048040390015,1.4463610649108887,1.0
0.0,0.6208453178405762,0.5673054456710815,0.0
1.0,-1.0526018142700195,0.04404863715171814,0.0
1.0,0.35946598649024963,-3.3733506202697754,0.0
0.0,1.0544495582580566,-0.32832062244415283,1.0
1.0,-0.9206252098083496,-2.234731435775757,0.0
1.0,-0.0795668363571167,-1.027398943901062,1.0
1.0,-1.8406667709350586,-0.31668683886528015,0.0
0.0,0.07011651992797852,2.65468168258667,1.0
1.0,1.552059531211853,0.8705527782440186,0.0
1.0,0.5583966970443726,-2.8811728954315186,1.0
0.0,1.535745620727539,1.2173449993133545,1.0
1.0,1.653664469718933,-0.45333483815193176,0.0
1.0,0.5010842084884644,-1.8358241319656372,1.0
0.0,-1.2825721502304077,0.7503167986869812,0.0
1.0,1.0143386125564575,-0.3583235740661621,1.0
1.0,-1.9577903747558594,-2.001893997192383,0.0
0.0,-0.12511634826660156,0.495481014251709,0.0
0.0,1.1252455711364746,-3.015115261077881,0.0
0.0,-0.6650447249412537,-0.13579055666923523,1.0
0.0,0.357155978679657,-1.1684569120407104,0.0
1.0,0.7376720905303955,-0.026452481746673584,1.0
1.0,-0.8673686981201172,2.710378646850586,0.0
1.0,0.9534408450126648,-1.757980227470398,1.0
0.0,0.17869913578033447,0.9762616753578186,1.0
1.0,2.1215009689331055,-0.5347034335136414,1.0
1.0,-2.8765487670898438,2.2186074256896973,0.0
1.0,-0.6563465595245361,0.09147751331329346,1.0
1.0,-1.0498908758163452,-2.2431652545928955,0.0
0.0,0.3947347402572632,1.296612024307251,1.0
0.0,0.259677529335022,0.5803142786026001,0.0
1.0,-0.3323971629142761,0.17552965879440308,1.0
1.0,-0.14942163228988647,-1.7676246166229248,0.0
1.0,0.06789900362491608,0.535968542098999,0.0
0.0,0.5751386284828186,-0.01348888874053955,1.0
1.0,2.064359664916992,-1.3462355136871338,0.0
1.0,2.6650147438049316,-1.151232123374939,1.0
1.0,-1.0895895957946777,-0.7003886103630066,0.0
1.0,0.18439549207687378,0.5966050624847412,1.0
0.0,1.7216705083847046,1.0101464986801147,0.0
0.0,2.4060866832733154,-0.5850138664245605,0.0
0.0,1.7387605905532837,0.030922412872314453,1.0
0.0,-0.005365729331970215,-0.11038237810134888,0.0
1.0,0.5386614203453064,-1.376055121421814,0.0
1.0,-1.624268651008606,0.13301163911819458,0.0
0.0,-0.08866888284683228,2.5128190517425537,0.0
0.0,-0.4344378709793091,0.11162872612476349,1.0
0.0,1.8214689493179321,4.5724310874938965,1.0
1.0,1.7944352626800537,-1.6167949438095093,1.0
1.0,-1.4791282415390015,1.011208176612854,0.0
1.0,1.0583151578903198,-0.29438650608062744,1.0
1.0,-0.9931285381317139,-1.706099033355713,0.0
0.0,-0.19962182641029358,-0.621613621711731,0.0
0.0,0.11887216567993164,0.2033369541168213,0.0
0.0,-0.7269319891929626,1.2236862182617188,0.0
0.0,3.173170566558838,-1.428931474685669,1.0
1.0,0.14757981896400452,-0.2595905661582947,0.0
0.0,-0.43627458810806274,-0.7497557997703552,0.0
1.0,-0.976781964302063,0.2508726119995117,0.0
0.0,-1.0088242292404175,-2.429166555404663,0.0
1.0,1.0093982219696045,-0.024796664714813232,0.0
1.0,1.0292134284973145,-1.8595659732818604,0.0
0.0,3.059776782989502,0.9271667003631592,1.0
1.0,-1.11549711227417,-1.2327828407287598,0.0
0.0,0.9461929798126221,2.819343090057373,1.0
1.0,-0.9874082803726196,1.4958605766296387,0.0
0.0,1.3927136659622192,2.000194549560547,1.0
1.0,2.0898070335388184,-0.6233519911766052,1.0
0.0,0.41668635606765747,-0.653974175453186,0.0
0.0,-0.837171196937561,1.119643211364746,0.0
0.0,1.3457186222076416,1.962080478668213,1.0
0.0,2.01151442527771,2.5609188079833984,0.0
1.0,2.1100339889526367,1.099693775177002,1.0
1.0,0.6600063443183899,0.5938466191291809,0.0
1.0,-0.27588140964508057,-1.0537656545639038,1.0
0.0,-0.34547555446624756,0.334047794342041,1.0
0.0,1.4755672216415405,-1.4011931419372559,0.0
0.0,0.6478095054626465,2.8023760318756104,1.0
1.0,2.4640109539031982,2.086064338684082,1.0
1.0,3.5479984283447266,2.265455961227417,1.0
1.0,-0.3926323354244232,-1.755223274230957,0.0
0.0,2.0829148292541504,3.579423666000366,1.0
1.0,0.6578267812728882,-0.5342505574226379,0.0
0.0,-1.0884697437286377,-0.12646257877349854,1.0
1.0,-1.7584776878356934,-1.4458788633346558,0.0
0.0,1.5575370788574219,-0.1572778820991516,0.0
1.0,-0.7897263169288635,-1.7848665714263916,0.0
0.0,0.16907118260860443,0.26436126232147217,1.0
0.0,-1.408907413482666,-1.7660539150238037,0.0
1.0,-1.8725523948669434,0.4917588233947754,0.0
1.0,-0.06474161148071289,2.2051477432250977,1.0
1.0,-0.7472061514854431,0.6063344478607178,0.0
0.0,-0.8944606781005859,-0.7029931545257568,0.0
1.0,-0.6800950765609741,-1.8635492324829102,0.0
0.0,-0.20501261949539185,-1.3828566074371338,0.0
0.0,-1.8489291667938232,0.8566983938217163,0.0
1.0,3.6033172607421875,-0.9513568878173828,1.0
1.0,1.1192430257797241,-1.9792580604553223,0.0
0.0,-0.3555371165275574,2.8090524673461914,1.0
0.0,0.3621096611022949,0.1440439224243164,0.0
1.0,-0.9041478633880615,-1.2514164447784424,0.0
0.0,-0.05153624713420868,0.7329840660095215,1.0
1.0,0.305154025554657,0.06178861856460571,1.0
0.0,2.7228164672851562,1.6997661590576172,1.0
0.0,-0.8538284301757812,1.8459644317626953,0.0
1.0,-0.8947350382804871,0.8000853061676025,0.0
0.0,0.4902156591415405,-1.5436640977859497,0.0
1.0,-0.4229397475719452,-3.047736406326294,0.0
0.0,-0.5318721532821655,0.10022330284118652,1.0
1.0,-0.21412470936775208,-1.069061517715454,0.0
1.0,-0.8214990496635437,1.1908618211746216,0.0
0.0,2.585257053375244,0.48748379945755005,0.0
0.0,-0.8451948165893555,-0.31848978996276855,0.0
0.0,0.08966636657714844,0.18303954601287842,1.0
0.0,0.3649805784225464,1.9934990406036377,0.0
0.0,-1.8182110786437988,1.2559640407562256,1.0
0.0,-1.6908540725708008,1.2056975364685059,0.0
0.0,-1.572973370552063,1.18404221534729,0.0
1.0,-0.9163597822189331,-0.23319220542907715,0.0
0.0,-3.0254430770874023,0.5928758382797241,0.0
0.0,0.3461771309375763,1.0838820934295654,1.0
0.0,-0.7619809508323669,3.123265504837036,0.0
1.0,1.3661187887191772,0.09618991613388062,1.0
1.0,-0.9821126461029053,4.493232727050781,1.0
0.0,2.091693639755249,0.7253804802894592,0.0
0.0,-1.2817609310150146,0.5442022681236267,0.0
0.0,0.9836665987968445,3.9305601119995117,1.0
0.0,-0.053292930126190186,1.3682900667190552,0.0
1.0,2.9297313690185547,-1.9060184955596924,1.0
0.0,2.4448695182800293,-1.2753489017486572,1.0
0.0,0.025571823120117188,-0.8744649887084961,0.0
1.0,-1.789316177368164,-0.989280104637146,0.0
0.0,-0.23737019300460815,0.9310988187789917,0.0
0.0,1.7060390710830688,0.6368870735168457,0.0
1.0,-1.2345978021621704,-0.6131975650787354,0.0
0.0,-1.1649842262268066,1.0150315761566162,0.0
1.0,1.1068469285964966,-0.7621906995773315,1.0
0.0,0.12124213576316833,3.739914655685425,1.0
0.0,0.8574453592300415,-0.06551718711853027,1.0
1.0,0.45045334100723267,-1.3101203441619873,0.0
1.0,-0.17429566383361816,-2.205026865005493,0.0
1.0,-0.0006929337978363037,0.22795617580413818,0.0
1.0,0.0737282931804657,-0.6815844178199768,0.0
1.0,1.4419312477111816,-0.49852585792541504,0.0
0.0,4.017701625823975,1.0782684087753296,1.0
1.0,-0.48612040281295776,-2.5591354370117188,0.0
1.0,2.2081494331359863,-0.860966145992279,1.0
1.0,-1.4191546440124512,-0.032601237297058105,0.0
1.0,-0.7433347105979919,-0.2062067687511444,0.0
0.0,-1.398861289024353,2.6818621158599854,1.0
0.0,-1.7977957725524902,0.05594003200531006,1.0
1.0,-0.03073294460773468,-0.3494192957878113,0.0
0.0,3.755215644836426,1.3448069095611572,1.0
1.0,0.13698673248291016,-0.6965344548225403,1.0
0.0,0.6713470220565796,1.2005276679992676,1.0
1.0,-0.21093463897705078,-0.6404665112495422,0.0
0.0,-1.409878134727478,-0.5391971468925476,0.0
1.0,-2.0679664611816406,-1.6121193170547485,0.0
0.0,-0.6782711744308472,0.004924148321151733,0.0
1.0,0.1265256404876709,-2.856170177459717,0.0
0.0,-0.09531833231449127,-2.1715409755706787,0.0
0.0,-0.4456936717033386,0.696159303188324,0.0
1.0,-0.39423811435699463,1.711951732635498,0.0
0.0,1.1833393573760986,-2.5617570877075195,1.0
0.0,-1.054992914199829,0.7959268093109131,0.0
1.0,0.021491803228855133,-1.9240059852600098,1.0
1.0,2.2660255432128906,0.036471545696258545,1.0
1.0,-1.0225162506103516,-0.49023449420928955,0.0
1.0,1.4127315282821655,1.2131729125976562,1.0
1.0,0.905942976474762,-0.7173678874969482,1.0
0.0,-0.22650718688964844,0.2982042133808136,0.0
0.0,-0.030550599098205566,-1.1718602180480957,0.0
0.0,-2.240997791290283,0.17363899946212769,0.0
0.0,-0.11614355444908142,2.1029539108276367,1.0
1.0,0.42064738273620605,0.30260932445526123,0.0
1.0,-0.5731096267700195,-1.8418222665786743,1.0
0.0,-0.7040971517562866,1.21331787109375,1.0
1.0,-0.048403263092041016,-0.03795468807220459,1.0
0.0,-1.0312963724136353,0.4077741503715515,0.0
1.0,-0.5125161409378052,-1.8240852355957031,0.0
1.0,0.8226567506790161,0.35409674048423767,1.0
1.0,0.6427791714668274,0.1991754025220871,1.0
1.0,1.7763078212738037,-3.213444709777832,0.0
1.0,-0.4438130259513855,-2.1107289791107178,0.0
0.0,-2.0225894451141357,0.16824549436569214,0.0
0.0,1.321695327758789,0.6133260726928711,0.0
0.0,-2.075467824935913,-2.3451342582702637,0.0
0.0,0.993955135345459,1.1354951858520508,1.0
1.0,0.8920764327049255,-2.834752082824707,0.0
0.0,-1.2174136638641357,-0.06273841857910156,0.0
0.0,-1.2605042457580566,1.4599099159240723,0.0
0.0,-0.9940711259841919,1.5644739866256714,1.0
1.0,-0.9102706909179688,0.01785622537136078,0.0
0.0,2.2468647956848145,-0.8167141079902649,1.0
0.0,0.24569444358348846,1.2745356559753418,0.0
1.0,0.5937212109565735,-0.301145076751709,0.0
1.0,2.512624502182007,0.24382638931274414,1.0
1.0,-0.7268311977386475,-1.4997588396072388,0.0
0.0,-0.3119523525238037,-0.2479858100414276,1.0
0.0,-0.036722347140312195,0.7112628221511841,1.0
1.0,-1.598407506942749,-1.8071274757385254,1.0
1.0,0.7837578654289246,-0.9986205697059631,1.0
1.0,-1.4584730863571167,0.7503362894058228,0.0
1.0,1.8027393817901611,1.1171127557754517,1.0
1.0,0.6771878004074097,0.7398687601089478,0.0
0.0,-0.3510672450065613,1.3012818098068237,0.0
0.0,1.4854439496994019,0.6424252986907959,1.0
1.0,2.55228853225708,-1.5126125812530518,1.0
0.0,-3.7093169689178467,-1.693371057510376,0.0
0.0,-0.5348770022392273,2.3338499069213867,1.0
0.0,1.2763608694076538,-0.07257473468780518,1.0
1.0,0.7034022212028503,-1.2480359077453613,1.0
0.0,2.5329809188842773,0.9108548164367676,1.0
1.0,0.2669517993927002,-1.1844983100891113,0.0
1.0,-1.374497652053833,-1.2664443254470825,0.0
1.0,-0.6226038932800293,-1.5520395040512085,0.0
0.0,0.425262451171875,-1.467695713043213,1.0
1.0,-0.1304018795490265,0.6025032997131348,0.0
0.0,-0.6615994572639465,-0.49851539731025696,0.0
0.0,0.22401437163352966,0.18411540985107422,1.0
0.0,0.3025429844856262,1.3046009540557861,0.0
0.0,0.28553587198257446,0.4568873941898346,1.0
0.0,-1.3746216297149658,-1.5579090118408203,0.0
0.0,-2.236781120300293,-1.0088566541671753,0.0
1.0,-1.9921331405639648,-1.4466204643249512,0.0
0.0,2.206536054611206,1.0464166402816772,0.0
1.0,0.7912033796310425,0.2702946662902832,0.0
0.0,-0.4615441560745239,2.597393035888672,1.0
0.0,2.0578415393829346,1.0312385559082031,1.0
0.0,-0.37375396490097046,-1.1176235675811768,1.0
0.0,0.2905866503715515,2.1488120555877686,1.0
1.0,-0.45159468054771423,-0.49867963790893555,0.0
0.0,0.5453591346740723,0.24714064598083496,1.0
0.0,0.8828248977661133,1.9411005973815918,0.0
0.0,-1.7935072183609009,2.534928560256958,1.0
1.0,-1.395707368850708,-0.6256328225135803,0.0
1.0,-0.7955558896064758,1.5833266973495483,0.0
0.0,0.16671350598335266,1.407621145248413,1.0
0.0,1.4878783226013184,0.29135018587112427,0.0
0.0,2.2095723152160645,1.1489076614379883,1.0
0.0,-0.8465227484703064,0.8525679111480713,1.0
1.0,-1.5999137163162231,-2.81044340133667,0.0
0.0,-0.04783296585083008,-0.26197782158851624,0.0
0.0,0.23529481887817383,2.2535061836242676,1.0
0.0,-1.2308250665664673,1.000244379043579,1.0
0.0,0.045617371797561646,0.5832202434539795,1.0
0.0,0.5342792868614197,-2.0907771587371826,0.0
1.0,3.525407314300537,-0.8853627443313599,0.0
1.0,1.5805455446243286,1.8473360538482666,1.0
1.0,0.024701684713363647,-1.0941755771636963,1.0
1.0,0.07218001782894135,1.2600176334381104,0.0
1.0,-1.6626601219177246,-3.657261371612549,0.0
1.0,0.39918723702430725,-1.4108402729034424,1.0
1.0,1.3353692293167114,0.6047382354736328,1.0
0.0,-1.687753677368164,-0.08397562801837921,0.0
0.0,0.5830150246620178,-2.9334869384765625,1.0
1.0,-0.3463064134120941,1.081108808517456,1.0
0.0,-0.7052280902862549,-1.4277273416519165,1.0
0.0,-1.2227779626846313,-0.11406852304935455,1.0
1.0,0.2632276117801666,-2.0395305156707764,0.0
0.0,-1.3799474239349365,-1.4211549758911133,0.0
0.0,-0.1572360098361969,-1.4182257652282715,0.0
1.0,1.9659886360168457,-1.2405219078063965,1.0
1.0,0.11353372782468796,0.2698761820793152,1.0
1.0,2.425916910171509,0.6946686506271362,1.0
1.0,-0.42003747820854187,2.6613357067108154,0.0
0.0,-1.5808265209197998,-2.381497859954834,0.0
1.0,-0.10645151138305664,0.01716288924217224,0.0
0.0,-2.6773018836975098,0.3435455560684204,0.0
1.0,0.3060610294342041,1.1190526485443115,0.0
1.0,-0.5551289319992065,1.6349124908447266,0.0
0.0,1.416053056716919,3.756135940551758,1.0
1.0,0.4167964458465576,2.604231357574463,1.0
1.0,2.7001938819885254,-0.6650534868240356,0.0
1.0,2.8034818172454834,-1.2097268104553223,1.0
0.0,0.631679356098175,-3.1928396224975586,0.0
0.0,0.13757428526878357,-3.153245210647583,1.0
0.0,-0.23930630087852478,0.3150758445262909,0.0
0.0,-0.3741145730018616,-2.2834458351135254,0.0
1.0,-0.5288076996803284,-0.6542738080024719,1.0
0.0,1.073442816734314,0.06045490503311157,1.0
1.0,0.12699714303016663,-0.09642481803894043,0.0
0.0,-2.189753532409668,-0.7909257411956787,0.0
1.0,-4.659372806549072,0.624793291091919,0.0
0.0,-1.1028177738189697,-0.8880459070205688,0.0
1.0,-1.4503238201141357,-1.2456804513931274,0.0
1.0,0.8470370769500732,-0.23311924934387207,1.0
0.0,-0.5086396932601929,4.055615425109863,0.0
0.0,0.7875437140464783,1.1121718883514404,1.0
1.0,0.265312135219574,0.3417559862136841,0.0
0.0,-0.04986128211021423,1.584425449371338,1.0
0.0,0.6054755449295044,1.0012012720108032,1.0
1.0,-0.9741758704185486,-0.6497458815574646,0.0
0.0,-0.20792937278747559,1.4356962442398071,1.0
1.0,1.1906764507293701,-1.5558886528015137,1.0
0.0,-0.42217564582824707,1.1954747438430786,1.0
0.0,-1.6598100662231445,1.2675480842590332,0.0
1.0,1.8899422883987427,1.7273774147033691,1.0
1.0,-0.574626088142395,-0.16335773468017578,0.0
0.0,-0.57009357213974,0.8441284894943237,1.0
0.0,-0.5299898386001587,0.675241231918335,0.0
0.0,-3.240151882171631,1.8758834600448608,0.0
0.0,0.16791075468063354,2.808896064758301,1.0
0.0,-1.1993012428283691,2.198774814605713,0.0
1.0,-2.0124199390411377,-1.5851199626922607,0.0
0.0,0.9678652286529541,-0.3711498975753784,0.0
1.0,-1.4929273128509521,-3.367778778076172,0.0
0.0,0.6714195013046265,-0.6183185577392578,1.0
0.0,-1.2838884592056274,-0.5473816394805908,0.0
0.0,-0.013848505914211273,1.8393938541412354,1.0
1.0,-1.3016682863235474,1.2175407409667969,1.0
1.0,1.2095861434936523,0.1842973232269287,1.0
0.0,-0.3684067130088806,-0.012835025787353516,0.0
1.0,-1.7402331829071045,-1.6246070861816406,0.0
1.0,-0.21266120672225952,-0.22841858863830566,0.0
0.0,0.06688576936721802,0.5802494287490845,0.0
1.0,-0.6451112031936646,-0.9439758658409119,0.0
0.0,-2.06801438331604,1.4934420585632324,0.0
1.0,-0.5032281279563904,1.0637545585632324,0.0
1.0,-0.8200695514678955,0.07325327396392822,0.0
1.0,-0.9300550222396851,-1.573865532875061,0.0
0.0,1.7656359672546387,0.5740107297897339,1.0
1.0,-0.2359735369682312,-1.1599867343902588,0.0
0.0,-1.4035818576812744,1.4083032608032227,1.0
1.0,-0.6846563816070557,0.6296800374984741,0.0
0.0,0.7528405785560608,1.9553558826446533,1.0
0.0,2.500363349914551,1.2967103719711304,1.0
1.0,-1.2445422410964966,-3.054135799407959,0.0
0.0,0.3759138286113739,1.3713693618774414,1.0
0.0,-0.7366459965705872,1.5991312265396118,0.0
0.0,0.3431740999221802,3.649306297302246,1.0
1.0,-1.3054721355438232,-4.098958969116211,0.0
0.0,1.0526235103607178,0.7451727390289307,0.0
1.0,0.52676922082901,0.5568086504936218,0.0
0.0,-0.8481889963150024,-1.735241174697876,0.0
1.0,0.8446072936058044,-1.2131853103637695,1.0
1.0,-0.9089082479476929,-0.6568899750709534,1.0
